sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000053,61.90978,83,49
1970-01-01 00:00:00.000000054,62.18258,83,49
1970-01-01 00:00:00.000000055,63.84924,83,49
1970-01-01 00:00:00.000000051,56.623028,83,50
1970-01-01 00:00:00.000000052,56.24259,83,50
1970-01-01 00:00:00.000000053,61.90978,83,50
1970-01-01 00:00:00.000000054,62.18258,83,50
1970-01-01 00:00:00.000000055,63.84924,83,50
1970-01-01 00:00:00.000000056,64.05356,83,50
1970-01-01 00:00:00.000000052,56.24259,83,51
1970-01-01 00:00:00.000000053,61.90978,83,51
1970-01-01 00:00:00.000000054,62.18258,83,51
1970-01-01 00:00:00.000000055,63.84924,83,51
1970-01-01 00:00:00.000000056,64.05356,83,51
1970-01-01 00:00:00.000000057,66.964325,83,51
1970-01-01 00:00:00.000000053,61.90978,83,52
1970-01-01 00:00:00.000000054,62.18258,83,52
1970-01-01 00:00:00.000000055,63.84924,83,52
1970-01-01 00:00:00.000000056,64.05356,83,52
1970-01-01 00:00:00.000000057,66.964325,83,52
1970-01-01 00:00:00.000000058,58.914146,83,52
1970-01-01 00:00:00.000000054,62.18258,83,53
1970-01-01 00:00:00.000000055,63.84924,83,53
1970-01-01 00:00:00.000000056,64.05356,83,53
1970-01-01 00:00:00.000000057,66.964325,83,53
1970-01-01 00:00:00.000000058,58.914146,83,53
1970-01-01 00:00:00.000000059,55.1566,83,53
1970-01-01 00:00:00.000000055,63.84924,83,54
1970-01-01 00:00:00.000000056,64.05356,83,54
1970-01-01 00:00:00.000000057,66.964325,83,54
1970-01-01 00:00:00.000000058,58.914146,83,54
1970-01-01 00:00:00.000000059,55.1566,83,54
1970-01-01 00:00:00.000000060,60.867207,83,54
1970-01-01 00:00:00.000000056,64.05356,83,55
1970-01-01 00:00:00.000000057,66.964325,83,55
1970-01-01 00:00:00.000000058,58.914146,83,55
1970-01-01 00:00:00.000000059,55.1566,83,55
1970-01-01 00:00:00.000000060,60.867207,83,55
1970-01-01 00:00:00.000000061,61.786415,83,55
1970-01-01 00:00:00.000000057,66.964325,83,56
1970-01-01 00:00:00.000000058,58.914146,83,56
1970-01-01 00:00:00.000000059,55.1566,83,56
1970-01-01 00:00:00.000000060,60.867207,83,56
1970-01-01 00:00:00.000000061,61.786415,83,56
1970-01-01 00:00:00.000000062,63.110027,83,56
1970-01-01 00:00:00.000000058,58.914146,83,57
1970-01-01 00:00:00.000000059,55.1566,83,57
1970-01-01 00:00:00.000000060,60.867207,83,57
1970-01-01 00:00:00.000000061,61.786415,83,57
1970-01-01 00:00:00.000000062,63.110027,83,57
1970-01-01 00:00:00.000000063,62.05224,83,57
1970-01-01 00:00:00.000000059,55.1566,83,58
1970-01-01 00:00:00.000000060,60.867207,83,58
1970-01-01 00:00:00.000000061,61.786415,83,58
1970-01-01 00:00:00.000000062,63.110027,83,58
1970-01-01 00:00:00.000000063,62.05224,83,58
1970-01-01 00:00:00.000000064,61.050846,83,58
1970-01-01 00:00:00.000000060,60.867207,83,59
1970-01-01 00:00:00.000000061,61.786415,83,59
1970-01-01 00:00:00.000000062,63.110027,83,59
1970-01-01 00:00:00.000000063,62.05224,83,59
1970-01-01 00:00:00.000000064,61.050846,83,59
1970-01-01 00:00:00.000000065,61.531147,83,59
1970-01-01 00:00:00.000000061,61.786415,83,60
1970-01-01 00:00:00.000000062,63.110027,83,60
1970-01-01 00:00:00.000000063,62.05224,83,60
1970-01-01 00:00:00.000000064,61.050846,83,60
1970-01-01 00:00:00.000000065,61.531147,83,60
1970-01-01 00:00:00.000000066,62.217094,83,60
1970-01-01 00:00:00.000000062,63.110027,83,61
1970-01-01 00:00:00.000000063,62.05224,83,61
1970-01-01 00:00:00.000000064,61.050846,83,61
1970-01-01 00:00:00.000000065,61.531147,83,61
1970-01-01 00:00:00.000000066,62.217094,83,61
1970-01-01 00:00:00.000000067,62.520393,83,61
1970-01-01 00:00:00.000000063,62.05224,83,62
1970-01-01 00:00:00.000000064,61.050846,83,62
1970-01-01 00:00:00.000000065,61.531147,83,62
1970-01-01 00:00:00.000000066,62.217094,83,62
1970-01-01 00:00:00.000000067,62.520393,83,62
1970-01-01 00:00:00.000000068,63.52766,83,62
1970-01-01 00:00:00.000000064,61.050846,83,63
1970-01-01 00:00:00.000000065,61.531147,83,63
1970-01-01 00:00:00.000000066,62.217094,83,63
1970-01-01 00:00:00.000000067,62.520393,83,63
1970-01-01 00:00:00.000000068,63.52766,83,63
1970-01-01 00:00:00.000000069,63.51182,83,63
1970-01-01 00:00:00.000000065,61.531147,83,64
1970-01-01 00:00:00.000000066,62.217094,83,64
1970-01-01 00:00:00.000000067,62.520393,83,64
1970-01-01 00:00:00.000000068,63.52766,83,64
1970-01-01 00:00:00.000000069,63.51182,83,64
1970-01-01 00:00:00.000000070,65.0607,83,64
1970-01-01 00:00:00.000000066,62.217094,83,65
1970-01-01 00:00:00.000000067,62.520393,83,65
1970-01-01 00:00:00.000000068,63.52766,83,65
1970-01-01 00:00:00.000000069,63.51182,83,65
1970-01-01 00:00:00.000000070,65.0607,83,65
1970-01-01 00:00:00.000000071,65.36211,83,65
1970-01-01 00:00:00.000000067,62.520393,83,66
1970-01-01 00:00:00.000000068,63.52766,83,66
1970-01-01 00:00:00.000000069,63.51182,83,66
1970-01-01 00:00:00.000000070,65.0607,83,66
1970-01-01 00:00:00.000000071,65.36211,83,66
1970-01-01 00:00:00.000000072,58.42444,83,66
1970-01-01 00:00:00.000000068,63.52766,83,67
1970-01-01 00:00:00.000000069,63.51182,83,67
1970-01-01 00:00:00.000000070,65.0607,83,67
1970-01-01 00:00:00.000000071,65.36211,83,67
1970-01-01 00:00:00.000000072,58.42444,83,67
1970-01-01 00:00:00.000000073,60.099087,83,67
1970-01-01 00:00:00.000000069,63.51182,83,68
1970-01-01 00:00:00.000000070,65.0607,83,68
1970-01-01 00:00:00.000000071,65.36211,83,68
1970-01-01 00:00:00.000000072,58.42444,83,68
1970-01-01 00:00:00.000000073,60.099087,83,68
1970-01-01 00:00:00.000000074,58.83102,83,68
1970-01-01 00:00:00.000000070,65.0607,83,69
1970-01-01 00:00:00.000000071,65.36211,83,69
1970-01-01 00:00:00.000000072,58.42444,83,69
1970-01-01 00:00:00.000000073,60.099087,83,69
1970-01-01 00:00:00.000000074,58.83102,83,69
1970-01-01 00:00:00.000000075,59.3479,83,69
1970-01-01 00:00:00.000000071,65.36211,83,70
1970-01-01 00:00:00.000000072,58.42444,83,70
1970-01-01 00:00:00.000000073,60.099087,83,70
1970-01-01 00:00:00.000000074,58.83102,83,70
1970-01-01 00:00:00.000000075,59.3479,83,70
1970-01-01 00:00:00.000000076,57.549606,83,70
1970-01-01 00:00:00.000000072,58.42444,83,71
1970-01-01 00:00:00.000000073,60.099087,83,71
1970-01-01 00:00:00.000000074,58.83102,83,71
1970-01-01 00:00:00.000000075,59.3479,83,71
1970-01-01 00:00:00.000000076,57.549606,83,71
1970-01-01 00:00:00.000000077,50.290295,83,71
1970-01-01 00:00:00.000000073,60.099087,83,72
1970-01-01 00:00:00.000000074,58.83102,83,72
1970-01-01 00:00:00.000000075,59.3479,83,72
1970-01-01 00:00:00.000000076,57.549606,83,72
1970-01-01 00:00:00.000000077,50.290295,83,72
1970-01-01 00:00:00.000000078,54.357407,83,72
1970-01-01 00:00:00.000000074,58.83102,83,73
1970-01-01 00:00:00.000000075,59.3479,83,73
1970-01-01 00:00:00.000000076,57.549606,83,73
1970-01-01 00:00:00.000000077,50.290295,83,73
1970-01-01 00:00:00.000000078,54.357407,83,73
1970-01-01 00:00:00.000000079,59.20059,83,73
1970-01-01 00:00:00.000000075,59.3479,83,74
1970-01-01 00:00:00.000000076,57.549606,83,74
1970-01-01 00:00:00.000000077,50.290295,83,74
1970-01-01 00:00:00.000000078,54.357407,83,74
1970-01-01 00:00:00.000000079,59.20059,83,74
1970-01-01 00:00:00.000000080,55.73789,83,74
1970-01-01 00:00:00.000000076,57.549606,83,75
1970-01-01 00:00:00.000000077,50.290295,83,75
1970-01-01 00:00:00.000000078,54.357407,83,75
1970-01-01 00:00:00.000000079,59.20059,83,75
1970-01-01 00:00:00.000000080,55.73789,83,75
1970-01-01 00:00:00.000000081,56.231594,83,75
1970-01-01 00:00:00.000000077,50.290295,83,76
1970-01-01 00:00:00.000000078,54.357407,83,76
1970-01-01 00:00:00.000000079,59.20059,83,76
1970-01-01 00:00:00.000000080,55.73789,83,76
1970-01-01 00:00:00.000000081,56.231594,83,76
1970-01-01 00:00:00.000000082,58.91264,83,76
1970-01-01 00:00:00.000000078,54.357407,83,77
1970-01-01 00:00:00.000000079,59.20059,83,77
1970-01-01 00:00:00.000000080,55.73789,83,77
1970-01-01 00:00:00.000000081,56.231594,83,77
1970-01-01 00:00:00.000000082,58.91264,83,77
1970-01-01 00:00:00.000000083,55.32886,83,77
1970-01-01 00:00:00.000000079,59.20059,83,78
1970-01-01 00:00:00.000000080,55.73789,83,78
1970-01-01 00:00:00.000000081,56.231594,83,78
1970-01-01 00:00:00.000000082,58.91264,83,78
1970-01-01 00:00:00.000000083,55.32886,83,78
1970-01-01 00:00:00.000000084,58.78934,83,78
1970-01-01 00:00:00.000000080,55.73789,83,79
1970-01-01 00:00:00.000000081,56.231594,83,79
1970-01-01 00:00:00.000000082,58.91264,83,79
1970-01-01 00:00:00.000000083,55.32886,83,79
1970-01-01 00:00:00.000000084,58.78934,83,79
1970-01-01 00:00:00.000000085,60.840385,83,79
1970-01-01 00:00:00.000000081,56.231594,83,80
1970-01-01 00:00:00.000000082,58.91264,83,80
1970-01-01 00:00:00.000000083,55.32886,83,80
1970-01-01 00:00:00.000000084,58.78934,83,80
1970-01-01 00:00:00.000000085,60.840385,83,80
1970-01-01 00:00:00.000000086,62.12882,83,80
1970-01-01 00:00:00.000000082,58.91264,83,81
1970-01-01 00:00:00.000000083,55.32886,83,81
1970-01-01 00:00:00.000000084,58.78934,83,81
1970-01-01 00:00:00.000000085,60.840385,83,81
1970-01-01 00:00:00.000000086,62.12882,83,81
1970-01-01 00:00:00.000000087,63.891575,83,81
1970-01-01 00:00:00.000000083,55.32886,83,82
1970-01-01 00:00:00.000000084,58.78934,83,82
1970-01-01 00:00:00.000000085,60.840385,83,82
1970-01-01 00:00:00.000000086,62.12882,83,82
1970-01-01 00:00:00.000000087,63.891575,83,82
1970-01-01 00:00:00.000000088,64.60902,83,82
1970-01-01 00:00:00.000000084,58.78934,83,83
1970-01-01 00:00:00.000000085,60.840385,83,83
1970-01-01 00:00:00.000000086,62.12882,83,83
1970-01-01 00:00:00.000000087,63.891575,83,83
1970-01-01 00:00:00.000000088,64.60902,83,83
1970-01-01 00:00:00.000000089,62.455074,83,83
1970-01-01 00:00:00.000000085,60.840385,83,84
1970-01-01 00:00:00.000000086,62.12882,83,84
1970-01-01 00:00:00.000000087,63.891575,83,84
1970-01-01 00:00:00.000000088,64.60902,83,84
1970-01-01 00:00:00.000000089,62.455074,83,84
1970-01-01 00:00:00.000000090,62.301075,83,84
1970-01-01 00:00:00.000000086,62.12882,83,85
1970-01-01 00:00:00.000000087,63.891575,83,85
1970-01-01 00:00:00.000000088,64.60902,83,85
1970-01-01 00:00:00.000000089,62.455074,83,85
1970-01-01 00:00:00.000000090,62.301075,83,85
1970-01-01 00:00:00.000000091,60.141254,83,85
1970-01-01 00:00:00.000000087,63.891575,83,86
1970-01-01 00:00:00.000000088,64.60902,83,86
1970-01-01 00:00:00.000000089,62.455074,83,86
1970-01-01 00:00:00.000000090,62.301075,83,86
1970-01-01 00:00:00.000000091,60.141254,83,86
1970-01-01 00:00:00.000000092,59.32748,83,86
1970-01-01 00:00:00.000000088,64.60902,83,87
1970-01-01 00:00:00.000000089,62.455074,83,87
1970-01-01 00:00:00.000000090,62.301075,83,87
1970-01-01 00:00:00.000000091,60.141254,83,87
1970-01-01 00:00:00.000000092,59.32748,83,87
1970-01-01 00:00:00.000000093,58.42914,83,87
1970-01-01 00:00:00.000000089,62.455074,83,88
1970-01-01 00:00:00.000000090,62.301075,83,88
1970-01-01 00:00:00.000000091,60.141254,83,88
1970-01-01 00:00:00.000000092,59.32748,83,88
1970-01-01 00:00:00.000000093,58.42914,83,88
1970-01-01 00:00:00.000000094,59.646908,83,88
1970-01-01 00:00:00.000000090,62.301075,83,89
1970-01-01 00:00:00.000000091,60.141254,83,89
1970-01-01 00:00:00.000000092,59.32748,83,89
1970-01-01 00:00:00.000000093,58.42914,83,89
1970-01-01 00:00:00.000000094,59.646908,83,89
1970-01-01 00:00:00.000000095,60.488285,83,89
1970-01-01 00:00:00.000000091,60.141254,83,90
1970-01-01 00:00:00.000000092,59.32748,83,90
1970-01-01 00:00:00.000000093,58.42914,83,90
1970-01-01 00:00:00.000000094,59.646908,83,90
1970-01-01 00:00:00.000000095,60.488285,83,90
1970-01-01 00:00:00.000000096,58.63579,83,90
1970-01-01 00:00:00.000000092,59.32748,83,91
1970-01-01 00:00:00.000000093,58.42914,83,91
1970-01-01 00:00:00.000000094,59.646908,83,91
1970-01-01 00:00:00.000000095,60.488285,83,91
1970-01-01 00:00:00.000000096,58.63579,83,91
1970-01-01 00:00:00.000000097,54.77654,83,91
1970-01-01 00:00:00.000000093,58.42914,83,92
1970-01-01 00:00:00.000000094,59.646908,83,92
1970-01-01 00:00:00.000000095,60.488285,83,92
1970-01-01 00:00:00.000000096,58.63579,83,92
1970-01-01 00:00:00.000000097,54.77654,83,92
1970-01-01 00:00:00.000000098,60.90262,83,92
1970-01-01 00:00:00.000000094,59.646908,83,93
1970-01-01 00:00:00.000000095,60.488285,83,93
1970-01-01 00:00:00.000000096,58.63579,83,93
1970-01-01 00:00:00.000000097,54.77654,83,93
1970-01-01 00:00:00.000000098,60.90262,83,93
1970-01-01 00:00:00.000000099,60.20586,83,93
1970-01-01 00:00:00.000000095,60.488285,83,94
1970-01-01 00:00:00.000000096,58.63579,83,94
1970-01-01 00:00:00.000000097,54.77654,83,94
1970-01-01 00:00:00.000000098,60.90262,83,94
1970-01-01 00:00:00.000000099,60.20586,83,94
1970-01-01 00:00:00.000000100,63.322594,83,94
1970-01-01 00:00:00.000000096,58.63579,83,95
1970-01-01 00:00:00.000000097,54.77654,83,95
1970-01-01 00:00:00.000000098,60.90262,83,95
1970-01-01 00:00:00.000000099,60.20586,83,95
1970-01-01 00:00:00.000000100,63.322594,83,95
1970-01-01 00:00:00.000000101,66.22178,83,95
1970-01-01 00:00:00.000000097,54.77654,83,96
1970-01-01 00:00:00.000000098,60.90262,83,96
1970-01-01 00:00:00.000000099,60.20586,83,96
1970-01-01 00:00:00.000000100,63.322594,83,96
1970-01-01 00:00:00.000000101,66.22178,83,96
1970-01-01 00:00:00.000000102,62.350105,83,96
1970-01-01 00:00:00.000000098,60.90262,83,97
1970-01-01 00:00:00.000000099,60.20586,83,97
1970-01-01 00:00:00.000000100,63.322594,83,97
1970-01-01 00:00:00.000000101,66.22178,83,97
1970-01-01 00:00:00.000000102,62.350105,83,97
1970-01-01 00:00:00.000000103,61.274773,83,97
1970-01-01 00:00:00.000000099,60.20586,83,98
1970-01-01 00:00:00.000000100,63.322594,83,98
1970-01-01 00:00:00.000000101,66.22178,83,98
1970-01-01 00:00:00.000000102,62.350105,83,98
1970-01-01 00:00:00.000000103,61.274773,83,98
1970-01-01 00:00:00.000000104,64.90525,83,98
1970-01-01 00:00:00.000000100,63.322594,83,99
1970-01-01 00:00:00.000000101,66.22178,83,99
1970-01-01 00:00:00.000000102,62.350105,83,99
1970-01-01 00:00:00.000000103,61.274773,83,99
1970-01-01 00:00:00.000000104,64.90525,83,99
1970-01-01 00:00:00.000000105,64.40896,83,99
1970-01-01 00:00:00.000000101,66.22178,83,100
1970-01-01 00:00:00.000000102,62.350105,83,100
1970-01-01 00:00:00.000000103,61.274773,83,100
1970-01-01 00:00:00.000000104,64.90525,83,100
1970-01-01 00:00:00.000000105,64.40896,83,100
1970-01-01 00:00:00.000000106,66.08093,83,100
1970-01-01 00:00:00.000000102,62.350105,83,101
1970-01-01 00:00:00.000000103,61.274773,83,101
1970-01-01 00:00:00.000000104,64.90525,83,101
1970-01-01 00:00:00.000000105,64.40896,83,101
1970-01-01 00:00:00.000000106,66.08093,83,101
1970-01-01 00:00:00.000000107,66.70937,83,101
1970-01-01 00:00:00.000000103,61.274773,83,102
1970-01-01 00:00:00.000000104,64.90525,83,102
1970-01-01 00:00:00.000000105,64.40896,83,102
1970-01-01 00:00:00.000000106,66.08093,83,102
1970-01-01 00:00:00.000000107,66.70937,83,102
1970-01-01 00:00:00.000000108,64.881836,83,102
1970-01-01 00:00:00.000000104,64.90525,83,103
1970-01-01 00:00:00.000000105,64.40896,83,103
1970-01-01 00:00:00.000000106,66.08093,83,103
1970-01-01 00:00:00.000000107,66.70937,83,103
1970-01-01 00:00:00.000000108,64.881836,83,103
1970-01-01 00:00:00.000000109,67.17162,83,103
1970-01-01 00:00:00.000000105,64.40896,83,104
1970-01-01 00:00:00.000000106,66.08093,83,104
1970-01-01 00:00:00.000000107,66.70937,83,104
1970-01-01 00:00:00.000000108,64.881836,83,104
1970-01-01 00:00:00.000000109,67.17162,83,104
1970-01-01 00:00:00.000000110,60.138813,83,104
1970-01-01 00:00:00.000000106,66.08093,83,105
1970-01-01 00:00:00.000000107,66.70937,83,105
1970-01-01 00:00:00.000000108,64.881836,83,105
1970-01-01 00:00:00.000000109,67.17162,83,105
1970-01-01 00:00:00.000000110,60.138813,83,105
1970-01-01 00:00:00.000000111,59.37462,83,105
1970-01-01 00:00:00.000000107,66.70937,83,106
1970-01-01 00:00:00.000000108,64.881836,83,106
1970-01-01 00:00:00.000000109,67.17162,83,106
1970-01-01 00:00:00.000000110,60.138813,83,106
1970-01-01 00:00:00.000000111,59.37462,83,106
1970-01-01 00:00:00.000000112,55.538208,83,106
1970-01-01 00:00:00.000000108,64.881836,83,107
1970-01-01 00:00:00.000000109,67.17162,83,107
1970-01-01 00:00:00.000000110,60.138813,83,107
1970-01-01 00:00:00.000000111,59.37462,83,107
1970-01-01 00:00:00.000000112,55.538208,83,107
1970-01-01 00:00:00.000000113,56.943527,83,107
1970-01-01 00:00:00.000000109,67.17162,83,108
1970-01-01 00:00:00.000000110,60.138813,83,108
1970-01-01 00:00:00.000000111,59.37462,83,108
1970-01-01 00:00:00.000000112,55.538208,83,108
1970-01-01 00:00:00.000000113,56.943527,83,108
1970-01-01 00:00:00.000000114,55.465065,83,108
1970-01-01 00:00:00.000000110,60.138813,83,109
1970-01-01 00:00:00.000000111,59.37462,83,109
1970-01-01 00:00:00.000000112,55.538208,83,109
1970-01-01 00:00:00.000000113,56.943527,83,109
1970-01-01 00:00:00.000000114,55.465065,83,109
1970-01-01 00:00:00.000000115,57.85912,83,109
1970-01-01 00:00:00.000000111,59.37462,83,110
1970-01-01 00:00:00.000000112,55.538208,83,110
1970-01-01 00:00:00.000000113,56.943527,83,110
1970-01-01 00:00:00.000000114,55.465065,83,110
1970-01-01 00:00:00.000000115,57.85912,83,110
1970-01-01 00:00:00.000000116,58.519466,83,110
1970-01-01 00:00:00.000000112,55.538208,83,111
1970-01-01 00:00:00.000000113,56.943527,83,111
1970-01-01 00:00:00.000000114,55.465065,83,111
1970-01-01 00:00:00.000000115,57.85912,83,111
1970-01-01 00:00:00.000000116,58.519466,83,111
1970-01-01 00:00:00.000000117,53.108894,83,111
1970-01-01 00:00:00.000000113,56.943527,83,112
1970-01-01 00:00:00.000000114,55.465065,83,112
1970-01-01 00:00:00.000000115,57.85912,83,112
1970-01-01 00:00:00.000000116,58.519466,83,112
1970-01-01 00:00:00.000000117,53.108894,83,112
1970-01-01 00:00:00.000000118,56.41287,83,112
1970-01-01 00:00:00.000000114,55.465065,83,113
1970-01-01 00:00:00.000000115,57.85912,83,113
1970-01-01 00:00:00.000000116,58.519466,83,113
1970-01-01 00:00:00.000000117,53.108894,83,113
1970-01-01 00:00:00.000000118,56.41287,83,113
1970-01-01 00:00:00.000000119,61.608433,83,113
1970-01-01 00:00:00.000000115,57.85912,83,114
1970-01-01 00:00:00.000000116,58.519466,83,114
1970-01-01 00:00:00.000000117,53.108894,83,114
1970-01-01 00:00:00.000000118,56.41287,83,114
1970-01-01 00:00:00.000000119,61.608433,83,114
1970-01-01 00:00:00.000000120,54.96046,83,114
1970-01-01 00:00:00.000000116,58.519466,83,115
1970-01-01 00:00:00.000000117,53.108894,83,115
1970-01-01 00:00:00.000000118,56.41287,83,115
1970-01-01 00:00:00.000000119,61.608433,83,115
1970-01-01 00:00:00.000000120,54.96046,83,115
1970-01-01 00:00:00.000000121,57.608135,83,115
1970-01-01 00:00:00.000000117,53.108894,83,116
1970-01-01 00:00:00.000000118,56.41287,83,116
1970-01-01 00:00:00.000000119,61.608433,83,116
1970-01-01 00:00:00.000000120,54.96046,83,116
1970-01-01 00:00:00.000000121,57.608135,83,116
1970-01-01 00:00:00.000000122,60.77128,83,116
1970-01-01 00:00:00.000000118,56.41287,83,117
1970-01-01 00:00:00.000000119,61.608433,83,117
1970-01-01 00:00:00.000000120,54.96046,83,117
1970-01-01 00:00:00.000000121,57.608135,83,117
1970-01-01 00:00:00.000000122,60.77128,83,117
1970-01-01 00:00:00.000000123,61.131565,83,117
1970-01-01 00:00:00.000000119,61.608433,83,118
1970-01-01 00:00:00.000000120,54.96046,83,118
1970-01-01 00:00:00.000000121,57.608135,83,118
1970-01-01 00:00:00.000000122,60.77128,83,118
1970-01-01 00:00:00.000000123,61.131565,83,118
1970-01-01 00:00:00.000000124,57.55238,83,118
1970-01-01 00:00:00.000000120,54.96046,83,119
1970-01-01 00:00:00.000000121,57.608135,83,119
1970-01-01 00:00:00.000000122,60.77128,83,119
1970-01-01 00:00:00.000000123,61.131565,83,119
1970-01-01 00:00:00.000000124,57.55238,83,119
1970-01-01 00:00:00.000000125,55.624374,83,119
1970-01-01 00:00:00.000000121,57.608135,83,120
1970-01-01 00:00:00.000000122,60.77128,83,120
1970-01-01 00:00:00.000000123,61.131565,83,120
1970-01-01 00:00:00.000000124,57.55238,83,120
1970-01-01 00:00:00.000000125,55.624374,83,120
1970-01-01 00:00:00.000000126,46.90228,83,120
1970-01-01 00:00:00.000000122,60.77128,83,121
1970-01-01 00:00:00.000000123,61.131565,83,121
1970-01-01 00:00:00.000000124,57.55238,83,121
1970-01-01 00:00:00.000000125,55.624374,83,121
1970-01-01 00:00:00.000000126,46.90228,83,121
1970-01-01 00:00:00.000000127,42.051727,83,121
1970-01-01 00:00:00.000000123,61.131565,83,122
1970-01-01 00:00:00.000000124,57.55238,83,122
1970-01-01 00:00:00.000000125,55.624374,83,122
1970-01-01 00:00:00.000000126,46.90228,83,122
1970-01-01 00:00:00.000000127,42.051727,83,122
1970-01-01 00:00:00.000000128,49.888634,83,122
1970-01-01 00:00:00.000000124,57.55238,83,123
1970-01-01 00:00:00.000000125,55.624374,83,123
1970-01-01 00:00:00.000000126,46.90228,83,123
1970-01-01 00:00:00.000000127,42.051727,83,123
1970-01-01 00:00:00.000000128,49.888634,83,123
1970-01-01 00:00:00.000000129,51.559986,83,123
1970-01-01 00:00:00.000000125,55.624374,83,124
1970-01-01 00:00:00.000000126,46.90228,83,124
1970-01-01 00:00:00.000000127,42.051727,83,124
1970-01-01 00:00:00.000000128,49.888634,83,124
