sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000056,181.9756,190,54
1970-01-01 00:00:00.000000057,183.7958,190,54
1970-01-01 00:00:00.000000058,183.7055,190,54
1970-01-01 00:00:00.000000059,182.45404,190,54
1970-01-01 00:00:00.000000060,182.28937,190,54
1970-01-01 00:00:00.000000007,190.66133,191,6
1970-01-01 00:00:00.000000008,188.8168,191,6
1970-01-01 00:00:00.000000009,188.58687,191,6
1970-01-01 00:00:00.000000010,192.48036,191,6
1970-01-01 00:00:00.000000011,194.2969,191,6
1970-01-01 00:00:00.000000012,196.08337,191,6
1970-01-01 00:00:00.000000008,188.8168,191,7
1970-01-01 00:00:00.000000009,188.58687,191,7
1970-01-01 00:00:00.000000010,192.48036,191,7
1970-01-01 00:00:00.000000011,194.2969,191,7
1970-01-01 00:00:00.000000012,196.08337,191,7
1970-01-01 00:00:00.000000013,198.14763,191,7
1970-01-01 00:00:00.000000009,188.58687,191,8
1970-01-01 00:00:00.000000010,192.48036,191,8
1970-01-01 00:00:00.000000011,194.2969,191,8
1970-01-01 00:00:00.000000012,196.08337,191,8
1970-01-01 00:00:00.000000013,198.14763,191,8
1970-01-01 00:00:00.000000014,203.01097,191,8
1970-01-01 00:00:00.000000010,192.48036,191,9
1970-01-01 00:00:00.000000011,194.2969,191,9
1970-01-01 00:00:00.000000012,196.08337,191,9
1970-01-01 00:00:00.000000013,198.14763,191,9
1970-01-01 00:00:00.000000014,203.01097,191,9
1970-01-01 00:00:00.000000015,207.43803,191,9
1970-01-01 00:00:00.000000011,194.2969,191,10
1970-01-01 00:00:00.000000012,196.08337,191,10
1970-01-01 00:00:00.000000013,198.14763,191,10
1970-01-01 00:00:00.000000014,203.01097,191,10
1970-01-01 00:00:00.000000015,207.43803,191,10
1970-01-01 00:00:00.000000016,212.41087,191,10
1970-01-01 00:00:00.000000012,196.08337,191,11
1970-01-01 00:00:00.000000013,198.14763,191,11
1970-01-01 00:00:00.000000014,203.01097,191,11
1970-01-01 00:00:00.000000015,207.43803,191,11
1970-01-01 00:00:00.000000016,212.41087,191,11
1970-01-01 00:00:00.000000017,217.96016,191,11
1970-01-01 00:00:00.000000013,198.14763,191,12
1970-01-01 00:00:00.000000014,203.01097,191,12
1970-01-01 00:00:00.000000015,207.43803,191,12
1970-01-01 00:00:00.000000016,212.41087,191,12
1970-01-01 00:00:00.000000017,217.96016,191,12
1970-01-01 00:00:00.000000018,222.17427,191,12
1970-01-01 00:00:00.000000014,203.01097,191,13
1970-01-01 00:00:00.000000015,207.43803,191,13
1970-01-01 00:00:00.000000016,212.41087,191,13
1970-01-01 00:00:00.000000017,217.96016,191,13
1970-01-01 00:00:00.000000018,222.17427,191,13
1970-01-01 00:00:00.000000019,225.7794,191,13
1970-01-01 00:00:00.000000015,207.43803,191,14
1970-01-01 00:00:00.000000016,212.41087,191,14
1970-01-01 00:00:00.000000017,217.96016,191,14
1970-01-01 00:00:00.000000018,222.17427,191,14
1970-01-01 00:00:00.000000019,225.7794,191,14
1970-01-01 00:00:00.000000020,229.5947,191,14
1970-01-01 00:00:00.000000016,212.41087,191,15
1970-01-01 00:00:00.000000017,217.96016,191,15
1970-01-01 00:00:00.000000018,222.17427,191,15
1970-01-01 00:00:00.000000019,225.7794,191,15
1970-01-01 00:00:00.000000020,229.5947,191,15
1970-01-01 00:00:00.000000021,235.83704,191,15
1970-01-01 00:00:00.000000017,217.96016,191,16
1970-01-01 00:00:00.000000018,222.17427,191,16
1970-01-01 00:00:00.000000019,225.7794,191,16
1970-01-01 00:00:00.000000020,229.5947,191,16
1970-01-01 00:00:00.000000021,235.83704,191,16
1970-01-01 00:00:00.000000022,236.6757,191,16
1970-01-01 00:00:00.000000018,222.17427,191,17
1970-01-01 00:00:00.000000019,225.7794,191,17
1970-01-01 00:00:00.000000020,229.5947,191,17
1970-01-01 00:00:00.000000021,235.83704,191,17
1970-01-01 00:00:00.000000022,236.6757,191,17
1970-01-01 00:00:00.000000023,241.35823,191,17
1970-01-01 00:00:00.000000019,225.7794,191,18
1970-01-01 00:00:00.000000020,229.5947,191,18
1970-01-01 00:00:00.000000021,235.83704,191,18
1970-01-01 00:00:00.000000022,236.6757,191,18
1970-01-01 00:00:00.000000023,241.35823,191,18
1970-01-01 00:00:00.000000024,243.4683,191,18
1970-01-01 00:00:00.000000020,229.5947,191,19
1970-01-01 00:00:00.000000021,235.83704,191,19
1970-01-01 00:00:00.000000022,236.6757,191,19
1970-01-01 00:00:00.000000023,241.35823,191,19
1970-01-01 00:00:00.000000024,243.4683,191,19
1970-01-01 00:00:00.000000025,244.26984,191,19
1970-01-01 00:00:00.000000021,235.83704,191,20
